ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols
209383_at	0.131868658275973	5.53453454235528	1.49960822706786	0.142282961425064	0.286783831560074	-5.17951218600032	DDIT3
213364_s_at	0.17083436988041	10.0396056703451	1.49956331796336	0.142294561603274	0.286783831560074	-5.17957489325964	SNX1
215374_at	0.300104160382733	7.95334977124024	1.49944088183028	0.142326191124122	0.286795537883822	-5.17974584428301	PAPOLA
215087_at	0.333857305643821	6.85607217985427	1.4990210642793	0.142434687313657	0.286916112853636	-5.18033191980342	C15orf39
200809_x_at	-0.1662311830056	14.5692966358002	-1.49900944108954	0.142437692110826	0.286916112853636	-5.18034814400457	RPL12
214321_at	0.491200648228235	5.76715081891588	1.49887447252936	0.142472587547263	0.28693436625339	-5.18053653143412	NOV
206491_s_at	-0.286767012614208	11.4645898386946	-1.49845389483988	0.142581369604482	0.287101390898655	-5.18112347277449	NAPA
209630_s_at	0.112662571249155	10.7129133671373	1.49816333792481	0.142656560669729	0.287200728540635	-5.1815288776671	FBXW2
201129_at	-0.415764500745475	7.31373483491373	-1.49801370378209	0.142695295739646	0.287226649108418	-5.18173763046915	SRSF7
203546_at	0.1977217668465	6.98788472998305	1.49738934048871	0.142857012382596	0.28750006097726	-5.18260847416019	IPO13
201511_at	0.140906179900853	9.19291534081786	1.49726471026111	0.142889310448051	0.28751296578741	-5.18278226650013	AAMP
212435_at	-0.215534160277519	8.84463532084039	-1.49710570048898	0.142930526483152	0.287543806855348	-5.18300398138188	TRIM33
221449_s_at	-0.185404824937528	8.62770363319829	-1.49639396624166	0.14311512758293	0.287863042749656	-5.18399613219834	ITFG1
200628_s_at	-0.394296057588599	10.8569094019701	-1.4960141849627	0.143213708613285	0.288002448411027	-5.18452537375185	WARS
213524_s_at	-0.289551719687996	4.49661475271766	-1.49592720203511	0.143236294681058	0.288002448411027	-5.1846465715562	G0S2
203013_at	-0.126613615639547	7.50525967055925	-1.49543056818796	0.143365305597445	0.288209674076167	-5.18533843828097	ECD
218698_at	-0.209910412550647	2.81461448879381	-1.49516755796284	0.143433665528646	0.28829491911449	-5.18570475912596	APIP
214699_x_at	0.184543777243801	5.6670128333317	1.49505530822441	0.143462848686717	0.288301404082389	-5.18586108337243	WIPI2
208819_at	0.120056398794295	11.8990281859132	1.49495056804928	0.143490083754012	0.288303972549893	-5.18600694012736	RAB8A
217610_at	0.452897115121906	6.38010966097639	1.49484627044688	0.14351720784455	0.288306317151278	-5.18615217163172	SPDYE2
209253_at	0.203051440719152	8.4655410974601	1.49445723669335	0.143618417790203	0.28845746227772	-5.186693811567	SORBS3
204882_at	0.148589691720909	11.4876570680876	1.49382103011269	0.14378405435388	0.288737930158841	-5.18757931518472	ARHGAP25
203605_at	-0.141980970897217	9.44350394333271	-1.49337570555677	0.143900085455664	0.288918700136671	-5.18819894220936	SRP54
212407_at	0.142826863265242	7.20576317470005	1.49285446086123	0.144035992804866	0.289139304551535	-5.1889239982011	METTL13
203281_s_at	0.144964393393536	10.1583729803967	1.49264734953926	0.144090022658102	0.289195497228685	-5.18921202998152	NA
202392_s_at	0.265581288398016	10.670752623146	1.49213128954293	0.144224719411877	0.289413542639154	-5.18992956659863	NA
201660_at	-0.369480524193363	5.21004636387747	-1.49138847428858	0.144418777952997	0.289750608151	-5.1909620028872	ACSL3
219006_at	-0.194379381471752	7.43239825606252	-1.48992103179503	0.144802755870501	0.290468522567032	-5.19300026440524	NDUFAF4
212893_at	-0.520790153168064	5.12440132840342	-1.48949880891897	0.144913387457857	0.290577503644633	-5.1935863997096	ZZZ3
211588_s_at	-0.302197964584603	3.45939058824	-1.48939420673209	0.144940805927174	0.290577503644633	-5.19373158719678	PML
218743_at	-0.157083555454626	7.34763726270076	-1.48932386559352	0.144959246170253	0.290577503644633	-5.19382921540862	CHMP6
201207_at	0.167963622076306	6.58013564281021	1.4893143871366	0.144961731133061	0.290577503644633	-5.19384237048344	TNFAIP1
209575_at	-0.164720272929241	11.3661316350379	-1.48871688310465	0.145118447094048	0.290839154073184	-5.19467149259495	IL10RB
203622_s_at	-0.178481908153157	6.80169306336203	-1.48844361591013	0.145190165822228	0.290930393611308	-5.1950505920747	PNO1
217856_at	-0.282719321008879	7.0150733503624	-1.48823287180348	0.145245494725983	0.290988764415853	-5.19534291230689	RBM8A
219072_at	0.17164683653878	8.03419006311467	1.48763684810513	0.145402066227348	0.291249909754221	-5.19616945095953	BCL7C
213303_x_at	0.197747863171595	6.78153500957603	1.48681246638744	0.145618847643987	0.291596451931124	-5.19731218499193	ZBTB7A
203029_s_at	-0.38468868498564	5.43646424698001	-1.48677928344824	0.145627578901769	0.291596451931124	-5.19735817052521	PTPRN2
211720_x_at	-0.176297546689623	13.3960622485421	-1.48658579755968	0.145678498170116	0.291645832583901	-5.19762628883652	RPLP0
218522_s_at	0.212635896771475	8.49306329974731	1.48616415760689	0.145789509420669	0.291815476867069	-5.19821045942543	MAP1S
202391_at	0.195597771209219	14.1844971045125	1.4856993702432	0.145911958835979	0.292007950773192	-5.19885424020887	BASP1
203093_s_at	0.201211834268252	6.15186403921027	1.48555344884676	0.145950419102281	0.29203230138156	-5.19905632049437	TIMM44
207610_s_at	0.331660043615559	10.7425426248489	1.48492376352194	0.146116476909427	0.29226116558553	-5.19992814390454	ADGRE2
35617_at	0.280391150875955	6.04151743711019	1.48490054888431	0.146122601846639	0.29226116558553	-5.19996027922595	MAPK7
205661_s_at	0.123343580373516	7.9219599522616	1.48476321739914	0.146158839495277	0.29226116558553	-5.20015037398509	FLAD1
213927_at	0.241636358829843	3.03634681896762	1.48467869686148	0.146181145482769	0.29226116558553	-5.20026735992116	MAP3K9
211982_x_at	0.157937397148395	13.2680803651347	1.48462103046868	0.146196365894769	0.29226116558553	-5.20034717332684	XPO6
201203_s_at	0.21768928699836	4.39736622228344	1.48352666390415	0.146485451383253	0.292786379073923	-5.20186131733125	RRBP1
201570_at	0.137441716560263	9.79768059768725	1.48342242880922	0.146513009634594	0.292788772582123	-5.2020054835671	SAMM50
213262_at	-0.333339155062211	3.22308155697818	-1.48243010891757	0.146775571512632	0.293257512527606	-5.20337750097205	SACS
220122_at	-0.475075002747204	8.05089351456225	-1.48233643879665	0.146800375407715	0.293257512527606	-5.20350697082078	MCTP1
221611_s_at	0.255243385184822	3.43964639901453	1.48223665827893	0.146826801010774	0.293257557782173	-5.203644878453	PHF7
203031_s_at	-0.217557787064766	8.66190003735576	-1.48196670969828	0.146898312452827	0.29334763689564	-5.20401793596572	UROS
218727_at	0.232775966316619	5.0733592136746	1.48141098898588	0.1470456144335	0.293589005844488	-5.20478572965312	SLC38A7
218862_at	-0.192168961331284	7.80203088208723	-1.4812862956039	0.147078682405459	0.293602251164168	-5.20495797334634	ASB13
212808_at	0.311112838070822	6.4486511488739	1.48092392345622	0.147174815033355	0.293714945013772	-5.205458459082	NFATC2IP
212255_s_at	-0.154437744615917	6.13166471575582	-1.48087414648698	0.147188024124125	0.293714945013772	-5.2055271994732	ATP2C1
202156_s_at	0.159208490318479	10.9589978476902	1.4798383110043	0.147463113365532	0.294211029306802	-5.20695719201289	CELF2
215573_at	-0.269599730666608	5.94144388545487	-1.478987082829	0.14768948219985	0.294609748346576	-5.20813166897045	CAT
203894_at	0.187505659056379	2.66277082580543	1.47864125716703	0.147781527276588	0.294740424395953	-5.20860864938169	TUBG2
208200_at	0.351645685204582	7.5925391269736	1.47764991769013	0.148045635515722	0.295207232875825	-5.20997540945411	IL1A
219278_at	0.209713433254101	2.78549000783497	1.47756326142803	0.148068739925382	0.295207232875825	-5.21009484399369	MAP3K6
201556_s_at	0.268241322458497	9.33791203777259	1.4764982264913	0.148352935302225	0.295674440994905	-5.2115622297791	VAMP2
212531_at	-0.812729709726591	9.40997871199703	-1.4764855474406	0.148356321208662	0.295674440994905	-5.21157969311479	LCN2
203555_at	0.237434548264401	9.56356407847027	1.47632027923193	0.148400461261857	0.295704125158607	-5.21180731114607	PTPN18
218257_s_at	0.182334902621061	4.85823797489294	1.47623043317173	0.148424461849216	0.295704125158607	-5.21193104348718	UGGT1
219933_at	-0.154719973614208	6.80877669656439	-1.47562528141188	0.148586196525955	0.295968634246943	-5.21276426056551	GLRX2
208684_at	0.169249298256924	11.215264222839	1.47545000223316	0.148633068330014	0.295968634246943	-5.21300554134575	COPA
200023_s_at	0.138615104986398	13.6033981008031	1.47543466775327	0.148637169517372	0.295968634246943	-5.21302664883916	EIF3F
204654_s_at	-0.230701161686221	2.39602481362573	-1.47481103436764	0.148804035733191	0.296247790802751	-5.21388489894058	TFAP2A
48825_at	0.152956375470231	6.57803150526536	1.47468679286765	0.148837296940859	0.296260906294287	-5.21405584295413	ING4
203088_at	0.459249137705361	7.03878690325419	1.47405901856438	0.149005451396412	0.296542474226832	-5.2149194036684	FBLN5
221951_at	0.127671188787069	7.57954998333243	1.47395546684484	0.149033203070389	0.296544569420067	-5.21506181726473	TMEM80
212847_at	-0.374513548706994	7.17632750699372	-1.47287422879445	0.149323218374652	0.297068419575006	-5.21654830440684	FUBP1
220694_at	0.505892113419973	5.51673704860343	1.47208549683786	0.149535058927831	0.297397310719717	-5.217632045608	ASAP1-IT1
218962_s_at	-0.270930347413333	7.47650132107091	-1.47205933817918	0.149542088806124	0.297397310719717	-5.21766797959157	TMEM168
204395_s_at	0.169909690834533	4.64703071254496	1.47184600065993	0.149599430937121	0.297408600946484	-5.21796101891225	GRK5
209623_at	0.242677954062398	8.3634200059927	1.47183897623094	0.149601319302062	0.297408600946484	-5.21797066699329	MCCC2
47553_at	0.245179757454116	2.54182935087719	1.47162940950281	0.14965766546894	0.297416499939174	-5.2182584889989	DFNB31
201845_s_at	-0.210343256929178	10.4173487888271	-1.47162501422126	0.149658847407945	0.297416499939174	-5.21826452515482	RYBP
214400_at	0.347549984475385	3.8439799937712	1.47140768645805	0.149717298455618	0.297462839942938	-5.21856296721621	INSL3
218486_at	-0.17705564100328	6.98753254467915	-1.47119932996887	0.149773353674015	0.297462839942938	-5.2188490530184	KLF11
217152_at	0.308602335157687	8.25942652938398	1.47118891762067	0.149776155398946	0.297462839942938	-5.21886334884945	NA
207008_at	0.198907077319625	14.7451970582203	1.47106239246214	0.149810203754023	0.297462839942938	-5.21903705681803	CXCR2
203313_s_at	0.23728453702771	8.47707061532964	1.47104058311745	0.149816073344809	0.297462839942938	-5.21906699780462	TGIF1
215984_s_at	0.359731526387344	8.08711323123296	1.47011603040384	0.150065068040635	0.297903969745725	-5.22033591012624	ARFRP1
214552_s_at	0.221727594495255	4.3555368965835	1.46968774289128	0.150180523053249	0.298048990622086	-5.22092347881765	RABEP1
204524_at	0.212126446227684	9.64770350719672	1.46964596513758	0.150191789007996	0.298048990622086	-5.22098078571522	PDPK1
209130_at	-0.139982534329757	12.5995109470996	-1.46870860424061	0.150444737945478	0.298497624930409	-5.22226619271703	SNAP23
201971_s_at	0.471585442924452	9.14076193481321	1.46792768582191	0.150655728669204	0.298862864498813	-5.22333651551029	ATP6V1A
209457_at	-0.409413267551418	6.65226150530998	-1.46740566673522	0.150796900174295	0.299089494684981	-5.22405171135094	DUSP5
37117_at	-0.405383634102834	2.85421710138534	-1.46708150498913	0.15088461722974	0.299179178686111	-5.22449571810196	NA
212107_s_at	0.489859816213086	5.95639396881314	1.46703948807479	0.150895989826199	0.299179178686111	-5.22455326262718	DHX9
212205_at	0.143791535870976	10.0196166640709	1.46635727906031	0.151080736562825	0.299492011601517	-5.22548738213464	H2AFV
218946_at	-0.218320456771066	7.10880622546099	-1.46597840429141	0.151183415854237	0.299642077068703	-5.22600599302053	NFU1
204873_at	-0.219251625112616	4.87031837786276	-1.46558901942069	0.151289001181389	0.29979784765775	-5.22653886674401	PEX1
206471_s_at	-0.319402848314189	8.65804998816575	-1.4652385625596	0.151384080826086	0.299932748079797	-5.22701836030673	PLXNC1
205135_s_at	-0.156151550444211	4.39471072362777	-1.46483341395297	0.151494057514087	0.300050552507199	-5.22757255638386	NUFIP1
220576_at	-0.335217574010129	3.91753669503253	-1.46482048179871	0.151497568961949	0.300050552507199	-5.22759024382952	PGAP1
212048_s_at	0.143917293117774	10.1118515431659	1.46431581521992	0.151634650718992	0.300249392167834	-5.22828037375612	YARS
207628_s_at	0.195809190379634	8.68074915663517	1.46425186160077	0.151652029356401	0.300249392167834	-5.22836781509589	WBSCR22
217586_x_at	0.225867825084132	8.53331149862341	1.46374484343179	0.151789861433976	0.300416662478219	-5.22906092201215	NA
201587_s_at	0.114485191623142	10.4857568354885	1.46370096777354	0.151801793629856	0.300416662478219	-5.22912089117806	IRAK1
200699_at	0.17581751818428	8.15283558731793	1.46364263772741	0.151817657917551	0.300416662478219	-5.22920061410941	KDELR2
206896_s_at	0.234006703799814	7.10265800213634	1.46338248466511	0.151888428934966	0.300503167114476	-5.22955614557759	GNG7
218103_at	0.170307899002248	8.28076462120783	1.46307033908175	0.151973378311752	0.300617687071883	-5.22998265743392	FTSJ3
211948_x_at	0.315498748261613	10.4831083462017	1.46282802143861	0.152039350215036	0.300694633696296	-5.2303137017125	PRRC2C
218918_at	0.255347614168796	8.62422994622582	1.46243066406001	0.152147581415875	0.300855116038121	-5.23085644973333	MAN1C1
219581_at	0.223632755464483	4.98911015464918	1.46228782116547	0.152186503523703	0.300878514531465	-5.23105152606644	TSEN2
218881_s_at	0.328608318609593	5.79661710369648	1.46199591659202	0.152266066789572	0.300982239514464	-5.2314501190671	FOSL2
211704_s_at	0.196671095233688	6.76127801010815	1.46167139110978	0.152354560104298	0.301103576348476	-5.23189317289132	NA
202850_at	-0.286806010391478	8.38413148127969	-1.46124687892688	0.152470379845789	0.301253013953855	-5.23247260063944	ABCD3
206695_x_at	-0.225021347116026	3.40455807256423	-1.46119543795204	0.152484419235488	0.301253013953855	-5.23254280364109	ZNF43
205791_x_at	-0.175403282091518	2.5267548580817	-1.46020473493269	0.152755004092334	0.301733919696523	-5.23389441793303	ZNF230
212188_at	-0.316465879656651	10.2409974931188	-1.4598702086121	0.152846457154474	0.301860881866064	-5.23435062817201	KCTD12
213246_at	-0.168260589555759	8.31504179344988	-1.45963678967168	0.152910295091296	0.301933270680716	-5.23466889838074	TMEM251
221865_at	-0.285477281250944	6.77555489201115	-1.45936969232335	0.152983369673597	0.3020102636845	-5.23503303428531	C9orf91
56256_at	0.162493368558046	10.7570614083663	1.45925209864371	0.153015550641528	0.3020102636845	-5.23519333194984	SIDT2
221004_s_at	0.236193086969347	8.7782998504434	1.45919616236338	0.153030860179739	0.3020102636845	-5.23526957739764	ITM2C
216236_s_at	0.269146927648082	9.7722279787531	1.45842996577758	0.153240687299578	0.302324683799263	-5.2363137015279	NA
203137_at	-0.153273588135255	10.4066163386998	-1.45841562128216	0.153244617789669	0.302324683799263	-5.23633324466295	WTAP
209486_at	-0.152891850098795	9.03132584498982	-1.45816385560074	0.153313616310947	0.302384048242405	-5.23667622591028	UTP3
221712_s_at	0.210442669155834	7.50656645880446	1.45810715800485	0.15332915816163	0.302384048242405	-5.23675345799973	WDR74
222156_x_at	-0.293568373691039	6.91678952834694	-1.45729812891236	0.153551063810646	0.302767915097612	-5.23785520786795	NA
207111_at	-0.324003920233279	9.70049278661773	-1.4569957773405	0.153634059964108	0.30287779624092	-5.23826681637649	ADGRE1
213908_at	-0.173828714430521	7.08499195456082	-1.45637945764622	0.153803351016825	0.303157731986491	-5.23910561323563	NA
216689_x_at	0.339061178618199	5.86218526513333	1.45582743472083	0.153955106320456	0.303350003265508	-5.23985663660367	ARHGAP1
206621_s_at	0.107509850042142	10.9960285193491	1.4558259279718	0.153955520699349	0.303350003265508	-5.23985868617989	EIF4H
219715_s_at	0.161370517683277	8.17080726540213	1.45542770488825	0.154065069051358	0.30351201169802	-5.24040030871127	TDP1
219520_s_at	0.188473417067657	9.9849279464084	1.45516993255444	0.15413601327897	0.303532755926428	-5.2407508343802	WWC3
219206_x_at	-0.2204583544565	11.0043441423946	-1.45512384127953	0.154148701266192	0.303532755926428	-5.24081350471923	TMBIM4
211889_x_at	-0.493691429988499	5.56057114558606	-1.45509157806609	0.154157583162058	0.303532755926428	-5.24085737198616	CEACAM1
213310_at	-0.178543556303871	5.81036534307473	-1.45498892838628	0.154185844782162	0.303534593760275	-5.24099693575995	NA
213350_at	-0.178115649579877	7.34254948147192	-1.45369374392894	0.154542788669787	0.304183369440958	-5.24275713452045	RPS11
206441_s_at	0.153893167057111	5.80563392336756	1.45356039890907	0.154579574719644	0.304188589456727	-5.24293827591246	COMMD4
202680_at	-0.143956980009637	7.41641251276132	-1.45348559153081	0.154600214953023	0.304188589456727	-5.24303989089763	GTF2E2
207339_s_at	0.192125837182269	12.4288655981807	1.45328221344023	0.154656340374346	0.304245124431077	-5.24331612712258	LTB
