ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols
203135_at	0.148372167815549	7.11353258524762	0.968724786854877	0.33888314699104	0.648402259023166	-5.51300481273498	TBP
212577_at	-0.144595834008879	10.3060346034812	-0.968091412985727	0.339195185506501	0.648849064505328	-5.51357792846178	SMCHD1
206182_at	0.0840162914249136	5.25183755637093	0.96801366323022	0.339233502978522	0.648849064505328	-5.51364825674656	ZNF134
201681_s_at	0.285325718383059	3.77057414932533	0.967849919316305	0.339314210466151	0.648873629798731	-5.51379635324924	DLG5
201559_s_at	-0.173941106060904	3.55013741812552	-0.967750566084961	0.339363186774181	0.648873629798731	-5.51388620068193	CLIC4
213184_at	0.154062614410111	7.87088644467053	0.967436264060736	0.339518153440768	0.649034831725332	-5.51417037370839	SENP5
212744_at	0.167632363200123	4.05036969804211	0.967183192823285	0.339642964564604	0.649034831725332	-5.51439912193024	BBS4
221627_at	-0.203669939369486	3.3583611400788	-0.967144459565182	0.339662069955425	0.649034831725332	-5.51443412747634	TRIM10
212003_at	-0.155219758983875	7.45506175342499	-0.967002488831588	0.339732103923783	0.649034831725332	-5.5145624234968	SZRD1
202832_at	0.177556310933214	8.10572772595854	0.966987152834793	0.339739669726396	0.649034831725332	-5.51457628125176	GCC2
222061_at	0.194567435450956	5.63826350200599	0.966820447158405	0.339821918924683	0.649080318744016	-5.51472690466876	CD58
210840_s_at	0.113502055292892	10.9055287273517	0.966570445179452	0.339945289719616	0.649204321340401	-5.51495274256154	IQGAP1
204978_at	-0.111415365683072	8.00523524087122	-0.966346630776066	0.340055762826337	0.649303654411574	-5.51515487707319	CLASRP
221555_x_at	-0.193432956366713	3.6044609234663	-0.966108195457627	0.340173479040513	0.649316650943747	-5.51537016740777	CDC14B
202809_s_at	-0.229122188704137	8.34224848701968	-0.966096022332411	0.34017948967693	0.649316650943747	-5.51538115753267	INTS3
202558_s_at	-0.24950656491631	4.4918413370613	-0.965680540639842	0.340384681534562	0.649596676598691	-5.51575618344322	HSPA13
201108_s_at	0.39876051585838	5.14555173119744	0.965486261882089	0.34048065731312	0.649668211780935	-5.51593149263546	THBS1
201527_at	-0.144707942075538	10.451473829947	-0.96510475961207	0.340669175985951	0.649820773974359	-5.51627564732254	ATP6V1F
215990_s_at	-0.452879284793472	9.3290899636398	-0.964902488923559	0.340769155901303	0.649820773974359	-5.51645806417631	BCL6
212878_s_at	-0.238318822388806	8.09748092521314	-0.964856848539768	0.340791718085406	0.649820773974359	-5.51649921972433	KLC1
213203_at	0.160542936950741	7.25330837714037	0.964850948608718	0.340794634770923	0.649820773974359	-5.51650453976604	SNAPC5
200650_s_at	-0.179924329425855	11.7509553147407	-0.96453343538589	0.34095162490534	0.650008530350775	-5.51679079990868	LDHA
203554_x_at	0.278541220369224	5.89856956426707	0.964331273337716	0.341051606306351	0.650087556417477	-5.51697301642662	PTTG1
203760_s_at	-0.296874951158493	11.3803706694965	-0.963826044467543	0.341301558030121	0.650353594033871	-5.51742824046661	SLA
203139_at	0.207070596931386	8.55004091531979	0.963770777469562	0.341328907655942	0.650353594033871	-5.5174780237058	DAPK1
222104_x_at	0.108451414332573	6.2507515749995	0.963694137265018	0.341366836519084	0.650353594033871	-5.5175470549566	GTF2H3
214733_s_at	-0.098579940204317	8.21017846018266	-0.963481525605107	0.34147207168463	0.65044251418302	-5.51773853095595	YIPF1
219405_at	0.156677130219233	6.84029564149514	0.962847703013049	0.341785919366968	0.650857511650126	-5.51830910763528	TRIM68
209389_x_at	-0.595186523769044	7.04253231229009	-0.962804868447265	0.341807136531483	0.650857511650126	-5.51834765511091	DBI
209103_s_at	0.141406562560203	9.50757494934994	0.962636232840627	0.341890675007655	0.650904992682556	-5.51849939704325	UFD1L
209943_at	0.142818764649199	6.37509481635019	0.962379235631551	0.342018012066946	0.650905557411535	-5.51873060014699	FBXL4
208363_s_at	-0.118923900547025	6.18844512138263	-0.962355195118397	0.342029925282217	0.650905557411535	-5.51875222478455	INPP4A
208089_s_at	0.170701666457178	5.13328835249102	0.962280824536083	0.34206678118404	0.650905557411535	-5.51881911848496	TDRD3
37408_at	-0.255376171555623	6.97316228194818	-0.961997932618829	0.342206998352116	0.651060830883343	-5.51907352492206	MRC2
208073_x_at	0.180821792332521	9.75281410008061	0.961553593044917	0.342427315271452	0.651368417660562	-5.51947297896248	NA
201217_x_at	0.117665013784491	13.615989747123	0.96128688557374	0.342559602159779	0.651401219023106	-5.51971266055221	NA
205407_at	0.1897855488571	4.89389007760146	0.961189024926494	0.342608149557669	0.651401219023106	-5.51980058900929	RECK
215528_at	0.272860018027959	6.11662097777016	0.961150168410037	0.342627427040653	0.651401219023106	-5.51983549949803	NA
210867_at	-0.106982943445332	2.7860537339333	-0.961045919920307	0.342679150333304	0.651401219023106	-5.51992915454024	CNOT4
202169_s_at	0.125052738446804	8.25181422386577	0.960521323376778	0.342939509753764	0.651755227957676	-5.5204002967287	AASDHPPT
216915_s_at	-0.211916074077668	4.70265656211744	-0.960434242085636	0.34298274128141	0.651755227957676	-5.52047848115312	PTPN12
212656_at	0.0914438156606181	6.5940013498494	0.960074115827916	0.343161564521663	0.651983492497796	-5.52080174283562	TSFM
66053_at	-0.200864728762173	5.88637801087428	-0.959652947063603	0.343370777459407	0.652171408987426	-5.52117965243162	NA
208161_s_at	0.280793634543061	3.92858909912851	0.959630313015638	0.343382023180203	0.652171408987426	-5.52119995723173	ABCC3
203769_s_at	0.189260163134371	3.25944234446458	0.959380775759258	0.343506021925159	0.652171408987426	-5.52142378472876	STS
207616_s_at	0.113640920254898	9.69257466967226	0.959284137651417	0.343554050818651	0.652171408987426	-5.52151045139921	TANK
203597_s_at	0.106371179122172	5.31933210174612	0.959112969112912	0.343639132096945	0.652171408987426	-5.52166393787332	WBP4
214058_at	-0.129187409289976	6.9664455697586	-0.959003120332931	0.34369374106271	0.652171408987426	-5.5217624253545	MYCL
202776_at	-0.337914802738689	7.18516508999853	-0.958956428246812	0.343716954778285	0.652171408987426	-5.52180428498926	DNTTIP2
212153_at	0.145423443759752	8.17426997229123	0.958857293508657	0.343766244648458	0.652171408987426	-5.52189315325072	POGZ
213278_at	0.169535392139855	5.18654408289246	0.958811678853171	0.343788925868495	0.652171408987426	-5.52193404108539	MTMR9
201932_at	-0.10777643002711	7.01566517003487	-0.958377390000219	0.344004919433385	0.65246366270046	-5.5223232342836	LRRC41
211820_x_at	0.206329818736291	3.24180152875419	0.958265720358984	0.344060472894265	0.65246366270046	-5.52242328133532	GYPA
201486_at	0.154148380330133	6.95233542810541	0.957522557951002	0.344430333400298	0.653053552932248	-5.52308881347836	RCN2
206707_x_at	-0.0899548251718993	11.5908874764305	-0.957087909076158	0.344646773751058	0.653315742670769	-5.52347783208367	FAM65B
214806_at	0.156942887786209	3.43303771542368	0.957008640372179	0.344686256599505	0.653315742670769	-5.52354876093242	BICD1
213918_s_at	-0.0919752899065074	7.62527102457688	-0.956352139990267	0.345013367424225	0.653824171981038	-5.52413597661717	NIPBL
200967_at	-0.24508043934188	11.5324761445647	-0.956225059091382	0.345076711108514	0.653832656138223	-5.52424960166595	PPIB
218213_s_at	0.276348519820539	9.48450155252508	0.955960451915515	0.345208629749451	0.653971047352405	-5.52448614514774	TMEM258
202207_at	-0.173611747751648	10.5318641629556	-0.955655426541095	0.345360740192083	0.65405541663149	-5.52475874304748	ARL4C
200940_s_at	0.171827374656567	9.78406135986604	0.955634978340847	0.345370938916331	0.65405541663149	-5.52477701443067	RERE
212651_at	0.232895031382559	3.24290917810048	0.955431203206191	0.345472584515681	0.654136378488862	-5.52495907636602	RHOBTB1
1405_i_at	0.218060236808837	11.7119819745087	0.954626672575038	0.345874088270195	0.654753911709853	-5.52567752042409	CCL5
214931_s_at	0.128437165689752	7.24474198303738	0.954456842109359	0.345958882266834	0.654753911709853	-5.52582910520117	SRPK2
205126_at	-0.231545833811235	6.14551764870663	-0.954377651493489	0.345998425753331	0.654753911709853	-5.52589977924172	VRK2
202078_at	0.150608411637835	8.67011959673578	0.954305364963112	0.346034524330318	0.654753911709853	-5.52596428683781	COPS3
200068_s_at	0.113793382887188	9.95858499889019	0.953946776294413	0.346213633884604	0.654932875484662	-5.52628421829544	CANX
202550_s_at	0.0932957973767481	7.5966466247811	0.953879913863922	0.346247037439987	0.654932875484662	-5.52634386007549	VAPB
212135_s_at	0.168461761230592	8.66050709048101	0.953637321806736	0.346368251042194	0.654942262789866	-5.52656022064852	ATP2B4
212266_s_at	-0.114934589565356	10.9802880978332	-0.953633954954968	0.346369933521894	0.654942262789866	-5.52656322307489	SRSF5
57715_at	-0.168974064858628	8.02051099911259	-0.953274357115396	0.346549662557134	0.655103190212118	-5.52688384038017	CALHM2
55872_at	-0.133739486819707	5.97868431333509	-0.953183353369762	0.346595156537914	0.655103190212118	-5.52696496108143	ZNF512B
207170_s_at	0.1166005684245	8.5548460509972	0.953109690997066	0.346631984233062	0.655103190212118	-5.52703061830458	LETMD1
222142_at	0.151007359496693	3.98573801737592	0.952859343827212	0.346757165325556	0.655171709154379	-5.52725372335076	CYLD
209251_x_at	-0.0773897699969233	12.1187297080879	-0.952801258659857	0.346786213929828	0.655171709154379	-5.52730547988773	TUBA1C
202843_at	0.122827283723922	2.48648640603048	0.952573962729057	0.34689990094645	0.655181103787601	-5.52750798214132	DNAJB9
205300_s_at	0.107267215133246	7.43271251664122	0.952555447530015	0.346909162813981	0.655181103787601	-5.52752447566227	SNRNP35
208534_s_at	-0.317554061999081	6.5452627828386	-0.952036960918798	0.347168592133028	0.655559597555515	-5.52798622498737	NA
204247_s_at	-0.221423949749079	6.16848245974099	-0.951793190139929	0.34729060935485	0.655643585960523	-5.52820323774659	CDK5
209286_at	0.181550219244462	9.95562252078861	0.951712249150948	0.347331129899317	0.655643585960523	-5.52827528240359	CDC42EP3
214486_x_at	-0.144289753996274	9.16829647843318	-0.951404723648025	0.347485111339215	0.655822792123137	-5.52854895431506	CFLAR
212902_at	0.188071899640899	5.96653083685497	0.950963107832553	0.347706312296735	0.655989976001679	-5.52894180843215	SEC24A
200606_at	0.210280305610325	2.97765282806128	0.950931419428405	0.34772218828404	0.655989976001679	-5.52896999125049	DSP
201071_x_at	0.13350136531038	11.5984217835382	0.950855539622335	0.347760206247939	0.655989976001679	-5.52903747309341	SF3B1
204312_x_at	-0.255089926344152	7.23906981283265	-0.950756290908087	0.347809936857287	0.655989976001679	-5.52912572978118	CREB1
213331_s_at	0.157362959737247	3.48885745730533	0.950035500881203	0.348171244673602	0.656356448974878	-5.52976642809002	NEK1
211752_s_at	-0.212017306994994	8.57926756689237	-0.950031160344204	0.348173421190533	0.656356448974878	-5.52977028492333	NDUFS7
202033_s_at	0.194520451910705	8.84646461943512	0.950014999558859	0.348181524926621	0.656356448974878	-5.52978464462501	RB1CC1
216092_s_at	-0.15913903316365	3.32198392181482	-0.949747272883191	0.348315793131165	0.656400547362683	-5.530022499994	SLC7A8
214548_x_at	-0.0959401976882059	13.332374097146	-0.9495708940919	0.348404267958517	0.656400547362683	-5.53017916472036	GNAS
210517_s_at	0.33250021966693	3.63528064770134	0.949497938762708	0.34844086802952	0.656400547362683	-5.53024395766568	AKAP12
216308_x_at	0.135807577427437	7.65572120867002	0.949497058332938	0.348441309737137	0.656400547362683	-5.53024473956238	GRHPR
208670_s_at	-0.238215893768839	6.55338730963841	-0.948950972604011	0.348715349790441	0.656573069745544	-5.53072957754946	EID1
205425_at	-0.391168105605363	7.38852092006768	-0.948937355688656	0.348722184933391	0.656573069745544	-5.53074166383632	HIP1
200601_at	-0.254567334909291	9.28592223393374	-0.94878262342636	0.348799860515699	0.656573069745544	-5.53087899162775	ACTN4
207551_s_at	-0.102380173259588	9.45366977941357	-0.94866176279302	0.348860540496578	0.656573069745544	-5.53098624291278	MSL3
204265_s_at	0.104547031623767	11.5956704791449	0.948526131914335	0.348928644417993	0.656573069745544	-5.53110658580282	GPSM3
218729_at	0.297526671566748	6.36868402480526	0.948383491552253	0.349000277467738	0.656573069745544	-5.53123313044768	LXN
200856_x_at	0.173660823135791	6.03480852037461	0.948187497580006	0.349098720196438	0.656573069745544	-5.53140697872393	NCOR1
203241_at	-0.0861773769047653	7.95127704011642	-0.948157406995565	0.349113835547054	0.656573069745544	-5.53143366629862	UVRAG
206789_s_at	-0.276834112651892	6.47371153202698	-0.948110528651463	0.349137384725131	0.656573069745544	-5.53147524146537	POU2F1
220335_x_at	-0.137856027742521	5.85612620900886	-0.948045744100812	0.349169930752964	0.656573069745544	-5.53153269395988	CES3
203229_s_at	0.0992960081886736	8.48417650922013	0.948019453878402	0.349183138830191	0.656573069745544	-5.53155600769619	CLK2
200888_s_at	-0.609508794539908	9.47395240673978	-0.94777490229664	0.349306016145699	0.656692945384272	-5.53177284257955	NA
212126_at	-0.157423967314806	8.2876164868325	-0.94725264424233	0.349568525392573	0.657075243109715	-5.53223573160428	CBX5
205223_at	-0.118397238191098	5.60041734868566	-0.946749094286044	0.349821754479415	0.657406566730572	-5.53268180966285	DEPDC5
201406_at	-0.899224477422269	8.75781147308644	-0.946666290246105	0.349863407206005	0.657406566730572	-5.53275514141277	NA
207700_s_at	-0.315592635758586	9.46861679711176	-0.946545451580203	0.349924198278586	0.657406566730572	-5.53286214591636	NCOA3
202068_s_at	-0.230014887636168	6.4783779387474	-0.946431470625867	0.34998154578895	0.657406566730572	-5.53296306591449	LDLR
211168_s_at	-0.338052027671541	7.61372682885312	-0.946144580908508	0.350125916756504	0.657470817153285	-5.53321703012731	UPF1
222375_at	0.147441323137127	5.72149825080174	0.946128243975375	0.350134139143034	0.657470817153285	-5.5332314899159	NA
200633_at	-0.0757957949046766	14.7550658248387	-0.945957537979305	0.35022006317827	0.657519430970122	-5.53338256727742	UBB
201668_x_at	-0.385969873424204	7.59180974022386	-0.945841604648025	0.350278425591988	0.657519430970122	-5.53348515523947	MARCKS
213434_at	0.191745677329707	5.84761623207349	0.945612643769557	0.350393706460903	0.657624686999197	-5.53368772476911	STX2
208834_x_at	0.0929551206385497	14.600184469801	0.945460035206149	0.350470558152331	0.657657795133966	-5.5338227169058	NA
217256_x_at	-0.645975463978984	6.53958355660421	-0.944486856614071	0.350960899809924	0.658421746875028	-5.53468306920529	NA
204526_s_at	-0.234779216902998	6.81102069769755	-0.944295712588092	0.351057261961028	0.658421746875028	-5.53485195383968	TBC1D8
200742_s_at	-0.20453143957125	9.73009412804537	-0.944217864909474	0.351096512600611	0.658421746875028	-5.53492072657281	TPP1
213892_s_at	-0.119424182407538	10.1525928671121	-0.94418161031508	0.351114793080111	0.658421746875028	-5.53495275301731	APRT
200718_s_at	0.0989921523614434	12.5776042369138	0.944048245517024	0.351182044369894	0.658436692575356	-5.53507055424276	SKP1
221752_at	0.209303559036973	7.7324128475114	0.943636383299175	0.351389785953785	0.6587149962175	-5.53543425259697	SSH1
201702_s_at	0.220214922980987	6.46859042369612	0.942810397619443	0.35180665374724	0.659385167595443	-5.536163191454	PPP1R10
201540_at	0.209732175374858	8.15950867805603	0.942419370086725	0.352004115537085	0.659643953310343	-5.5365080646905	FHL1
212144_at	-0.251018192460302	10.5894420996951	-0.942084958163932	0.35217304537894	0.659652758738194	-5.53680289695215	SUN2
202012_s_at	0.178663556801694	6.62269214894656	0.94206602733661	0.352182609976863	0.659652758738194	-5.53681958422715	EXT2
208146_s_at	0.217878936617202	9.93565110631244	0.941983327933905	0.352224394971175	0.659652758738194	-5.5368924789233	CPVL
212329_at	0.174088838552294	8.60537712859123	0.941939823975334	0.352246377246442	0.659652758738194	-5.53693082268132	SCAP
204419_x_at	-0.256688426141984	13.3955415840616	-0.94153871482998	0.35244909772778	0.659921127522328	-5.53728427513863	NA
201172_x_at	0.12881461398328	11.7040066805932	0.941305159334332	0.352567172007035	0.659978416628224	-5.53749001544079	ATP6V0E1
214739_at	-0.153667517019497	6.65071870256187	-0.941243131483301	0.352598534642287	0.659978416628224	-5.53754464795525	LRCH3
203709_at	-0.119203498784048	6.97470521666996	-0.941100656122152	0.352670580248471	0.660002044620011	-5.53767012357854	PHKG2
210719_s_at	-0.355375025968828	7.85608026961265	-0.940830934669384	0.35280699700104	0.660146111133853	-5.5379076132087	HMG20B
205471_s_at	-0.191474501072708	4.17579350067456	-0.940574021089852	0.352936968219267	0.660202757662994	-5.53813376532079	DACH1
215250_at	0.20998252674574	3.50777523271964	0.94053610679806	0.352956151526322	0.660202757662994	-5.53816713498367	EMC3
